request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"da89fc8c-6df1-415c-9e94-35f185676605",GET,/images/banner.png,,,200,image/png,,,815269664092800,815269665317600,815269665467100
"4a7cf69e-750d-4eca-90f2-e21a0989e0ed",GET,/images/logo.png,,,200,image/png,,,815269669059600,815269670324100,815269670457200
"822fb973-f3d0-4066-b6ff-1c5a62904c9d",POST,"/technician/maintenance-record/update",id=142,"id=142&aircraft=0&estimatedCost=EUR+500000&inspectionDueDate=&notes=&status=0&version=0",200,text/html;charset=utf-8,"notes=&id=142&status%24error=May+not+be+null.&estimatedCost=EUR+500%2C000.00&version=0&inspectionDueDate=&draftMode=true&status=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22IN_PROGRESS%22%2C%22label%22%3A%22IN_PROGRESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COMPLETED%22%2C%22label%22%3A%22COMPLETED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&aircraft%24error=May+not+be+null.&aircraft=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2258%22%2C%22label%22%3A%2258%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2260%22%2C%22label%22%3A%2260%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2261%22%2C%22label%22%3A%2261%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2265%22%2C%22label%22%3A%2265%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2266%22%2C%22label%22%3A%2266%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2268%22%2C%22label%22%3A%2268%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=184&inspectionDueDate%24error=May+not+be+null.",,815269672185100,815269707157800,815269940129100
"681668d0-81e7-48a0-a6c5-e021485a8427",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,815269944968000,815269946582400,815269946736300
"7f6c5033-ea02-459a-a891-0fa8761e627a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,815269948078100,815269949584500,815269949711800
"cabdf696-e79d-4e35-88bc-6029cb053e53",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,815269951061100,815269952367900,815269952496400
"38d8113e-2189-4570-a76c-272c2587c378",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,815269953570300,815269955005900,815269955139100
"d7569cde-6cad-4107-a0c2-a253c8f4d1f8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,815269956762100,815269958436400,815269958613500
"0952be88-1fc7-440c-ad5b-2bdd8f0b7b27",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,815269959971500,815269961458700,815269961603100
"f5eb77ff-93f2-40df-ab38-a270af9409e4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,815269962874000,815269964604000,815269964761900
"b7e3c75e-2ef5-42d6-bd79-6c2dcfb0a425",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,815269966577400,815269968209500,815269968339100
"5264e860-b9a7-4dc7-886f-71ce326d635e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,815269969376000,815269970792400,815269970935500
"1fb70b7c-b0c0-4f38-ae3d-691f037657ac",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,815269972368100,815269973803800,815269973943700
"11958eac-7a80-4ab7-828b-9a083dc92b1a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,815269975554500,815269976735300,815269976857400
"5201b813-8597-4f12-a163-45b90e479e01",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,815269977826400,815269979040000,815269979168100
"aa5fb897-3043-4cdd-b70c-4ba4bc77e65e",GET,/images/banner.png,,,200,image/png,,,815269980259400,815269981428100,815269981572500
"87478827-3adc-4ebe-88d7-66e0c6e0e061",GET,/images/logo.png,,,200,image/png,,,815269984601900,815269985826600,815269986087600
"28ec8d2b-7df8-4ac0-9aac-1118e9a2c31b",POST,"/technician/maintenance-record/update",id=142,"id=142&aircraft=0&estimatedCost=EUR+500%2C000.00&inspectionDueDate=&notes=L&status=0&version=0",200,text/html;charset=utf-8,"notes=L&id=142&status%24error=May+not+be+null.&estimatedCost=EUR+500%2C000.00&version=0&inspectionDueDate=&draftMode=true&status=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22IN_PROGRESS%22%2C%22label%22%3A%22IN_PROGRESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COMPLETED%22%2C%22label%22%3A%22COMPLETED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&aircraft%24error=May+not+be+null.&aircraft=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2258%22%2C%22label%22%3A%2258%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2260%22%2C%22label%22%3A%2260%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2261%22%2C%22label%22%3A%2261%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2265%22%2C%22label%22%3A%2265%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2266%22%2C%22label%22%3A%2266%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2268%22%2C%22label%22%3A%2268%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=188&inspectionDueDate%24error=May+not+be+null.",,815269987649000,815270055380800,815270217491200
"ad51ec4f-777a-4f1c-9f7e-4453e97aecc7",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,815270222838000,815270224222100,815270224367000
"203cb433-440c-4713-844c-da91b49588bf",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,815270225844000,815270227633500,815270227834600
"92f77266-d2e5-433e-acd4-a4c5104ff713",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,815270229570600,815270231159100,815270231312500
"58980e66-e004-4555-80d5-2b021116b686",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,815270232488900,815270234205000,815270234380800
"c3c2b4a6-5cb5-48e7-88cf-ded4c6321864",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,815270235796100,815270237384700,815270237551900
"c3e77c84-d51c-4bd5-826a-7d3269c36a3d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,815270238964500,815270240517600,815270240684300
"83c7caf3-2808-4815-8c7e-2c051b164295",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,815270283896200,815270286129300,815270286356600
"6ccce89d-2ff9-49c2-9118-e5578c52447a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,815270288607900,815270291411000,815270291754100
"a553609f-5f44-495f-9973-f47e0dfca89e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,815270294209900,815270297269400,815270297607800
"3fc7606b-bf0f-497d-92c0-e1b31cb0f4fa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,815270300878100,815270303815700,815270304115500
"021f7ba1-b072-4317-95b2-4b328ff0e291",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,815270307851300,815270310355800,815270310646100
"e42b5c46-e4a1-4acb-a724-00ef751cd4ad",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,815270312629400,815270314930000,815270315201400
"47ee9ae4-98f7-414f-aa68-402f3fe23d19",GET,/images/banner.png,,,200,image/png,,,815270317307300,815270319419100,815270319625400
"6782a9f2-fe57-4a87-a1f4-79f7102023a4",GET,/images/logo.png,,,200,image/png,,,815270323420000,815270324702300,815270324825800
"f354c198-a8c8-47e8-b6af-7ab422f1daa6",POST,"/technician/maintenance-record/update",id=142,"id=142&aircraft=0&estimatedCost=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&inspectionDueDate=&notes=L&status=0&version=0",200,text/html;charset=utf-8,"notes=L&id=142&status%24error=May+not+be+null.&estimatedCost=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&version=0&inspectionDueDate=&estimatedCost%24error=Invalid+value.&draftMode=true&status=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22IN_PROGRESS%22%2C%22label%22%3A%22IN_PROGRESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COMPLETED%22%2C%22label%22%3A%22COMPLETED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&aircraft%24error=May+not+be+null.&aircraft=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2258%22%2C%22label%22%3A%2258%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2260%22%2C%22label%22%3A%2260%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2261%22%2C%22label%22%3A%2261%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2265%22%2C%22label%22%3A%2265%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2266%22%2C%22label%22%3A%2266%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2268%22%2C%22label%22%3A%2268%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=186&inspectionDueDate%24error=May+not+be+null.",,815270326528700,815270417556900,815270693941000
"54ce4184-8434-4ad2-b3e3-e6dd19bed0e1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,815270700337900,815270701969200,815270702138200
"82d16348-446a-46c9-bca5-60f80a2ddee0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,815270703376600,815270704887600,815270705024800
"a4908ed5-b5bc-4651-89fc-9d309f3493a5",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,815270706890700,815270708278800,815270708412800
"31deaad1-0334-48dc-b820-6cb0b3679feb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,815270710027200,815270711676400,815270711849800
"19e5e88d-592b-4102-a4ef-d2bb2175ff67",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,815270712949600,815270714340300,815270714458300
"8b7a2a78-2149-4b66-88f5-533288ada6c6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,815270715642900,815270716892700,815270717028500
"32c14bef-c411-48d0-931e-ea1f739da7de",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,815270718075400,815270719345600,815270719476400
"0c23db26-b3ab-4271-9693-67082f8ed17c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,815270720544400,815270721762300,815270721888000
"4d209283-73e2-4021-9586-f9ff0d0169a0",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,815270723296200,815270724866500,815270725006900
"927c6ccf-5b2d-4813-90d6-ddea59770304",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,815270726641100,815270728234500,815270728363500
"89ac5403-22e3-4c81-92e7-a21dfeffb3f8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,815270730088300,815270731398800,815270731525400
"422244dc-8d17-48f4-aa4b-c988d4d998c2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,815270732535800,815270733761500,815270733889200
"95ca6c14-491d-483d-8e35-5e7721508fbb",GET,/images/banner.png,,,200,image/png,,,815270734947400,815270736168700,815270736314800
"aa2db6c2-c86e-469d-a8bf-34d2980154e9",GET,/images/logo.png,,,200,image/png,,,815270739879000,815270741030300,815270741155900
"218313a4-7f56-4fc7-8c6e-d9df585f5bd1",POST,"/technician/maintenance-record/update",id=142,"id=142&aircraft=0&estimatedCost=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+aincididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&inspectionDueDate=&notes=L&status=0&version=0",200,text/html;charset=utf-8,"notes=L&id=142&status%24error=May+not+be+null.&estimatedCost=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+aincididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&version=0&inspectionDueDate=&estimatedCost%24error=Invalid+value.&draftMode=true&status=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22IN_PROGRESS%22%2C%22label%22%3A%22IN_PROGRESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COMPLETED%22%2C%22label%22%3A%22COMPLETED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&aircraft%24error=May+not+be+null.&aircraft=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2258%22%2C%22label%22%3A%2258%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2260%22%2C%22label%22%3A%2260%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2261%22%2C%22label%22%3A%2261%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2265%22%2C%22label%22%3A%2265%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2266%22%2C%22label%22%3A%2266%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2268%22%2C%22label%22%3A%2268%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=188&inspectionDueDate%24error=May+not+be+null.",,815270742904000,815270837281400,815271038202500
"2531bb84-c875-4db4-9b2a-8ad1d5b2af92",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,815271044630200,815271046308600,815271046448700
"4831697c-68b9-475e-91e0-a5aaf730506c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,815271047704800,815271049134000,815271049266300
"eeb16737-8e04-4e8f-994c-d35a65fc9936",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,815271050757100,815271052034100,815271052178400
"0a02e996-3edf-4eb4-bb53-edf9d4500619",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,815271053189700,815271054492700,815271054632500
"822c6d38-49aa-4429-a0ac-34b0f286a212",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,815271055850900,815271057433900,815271057609600
"abd40183-9ecd-4683-9904-766d269be4b1",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,815271058842100,815271060195700,815271060320300
"a675c33e-fe4a-457f-9c38-120c061caaae",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,815271061408500,815271063095100,815271063260300
"5eebe852-077e-4a21-a02b-ef9a92b07e90",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,815271065543100,815271067234800,815271067432500
"b10448c5-8cc8-4eef-874a-81a8c2e16aed",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,815271069031000,815271070783400,815271070966600
"6c3aae8f-71ed-4e88-8339-9591d0820bcb",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,815271072925700,815271074256500,815271074436700
"ad81cc76-7f17-4a19-b22e-f21674ec3761",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,815271076503400,815271078200200,815271078346100
"01eb395d-1c1e-4d4d-94e4-00029c57658b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,815271079517500,815271080883200,815271081014300
"02fd5492-fa19-4512-961f-a8e1511161d2",GET,/images/banner.png,,,200,image/png,,,815271082086500,815271083373500,815271083501500
"a421ab56-ea95-4ebd-9af6-23eddb887615",GET,/images/logo.png,,,200,image/png,,,815271086451700,815271087766500,815271087901800
"f85543f7-6809-4475-9068-9582b921e4f7",POST,"/technician/maintenance-record/update",id=142,"id=142&aircraft=0&estimatedCost=&inspectionDueDate=&notes=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&status=0&version=0",200,text/html;charset=utf-8,"notes=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&id=142&status%24error=May+not+be+null.&estimatedCost=&version=0&inspectionDueDate=&estimatedCost%24error=invalid+cost.+May+not+be+null.&draftMode=true&status=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22IN_PROGRESS%22%2C%22label%22%3A%22IN_PROGRESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COMPLETED%22%2C%22label%22%3A%22COMPLETED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&aircraft%24error=May+not+be+null.&aircraft=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2258%22%2C%22label%22%3A%2258%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2260%22%2C%22label%22%3A%2260%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2261%22%2C%22label%22%3A%2261%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2265%22%2C%22label%22%3A%2265%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2266%22%2C%22label%22%3A%2266%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2268%22%2C%22label%22%3A%2268%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=185&inspectionDueDate%24error=May+not+be+null.",,815271089668000,815271142993400,815271436363100
"cd0489b6-a1f2-4a83-9c6c-e33de328baa3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,815271442968400,815271444558700,815271444713700
"8defd6d1-a754-4cb3-9595-63fe3f787640",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,815271445950600,815271447479800,815271447617300
"dedd6e47-7b39-4fbe-8091-0b7355c53634",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,815271449080100,815271450504200,815271450642600
"2f0edb54-049b-4517-8c20-a97a909c2b92",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,815271451695500,815271453098100,815271453231300
"0d78561f-c87f-4e35-8115-58b55ace0fd7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,815271454528600,815271455835600,815271455975200
"3d9fb2ee-820f-46ad-9039-62a89a16bcb8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,815271457348700,815271458635500,815271458768400
"dad31d07-3d88-407f-8518-982e3fe45cfc",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,815271459867300,815271461278300,815271461408500
"e010da55-6534-4307-b899-2573651fdb1f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,815271462881100,815271464050200,815271464170200
"c1b2de2b-548e-49cf-9400-384002260474",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,815271465241700,815271466499200,815271466626900
"4720b552-deac-4d54-8394-ce59cd3011d2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,815271467967700,815271469178100,815271469295100
"d9f2bb17-9069-423d-98d8-1e04c5429a0d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,815271471161000,815271472741700,815271472928300
"fc78b45d-f487-4cb2-b1c6-793f65f14ae7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,815271474629000,815271476098500,815271476256400
"58c07f3a-4036-41ff-b4de-2b0bfd883874",GET,/images/banner.png,,,200,image/png,,,815271477594900,815271479045200,815271479201400
"314fb259-556e-4b7f-87fa-072a988f073f",GET,/images/logo.png,,,200,image/png,,,815271482978300,815271484414200,815271484595100
"8df5e6d9-a03d-44ac-bd58-bde792d77c78",POST,"/technician/maintenance-record/update",id=142,"id=142&aircraft=0&estimatedCost=&inspectionDueDate=&notes=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiussmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&status=0&version=0",200,text/html;charset=utf-8,"notes=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiussmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&id=142&status%24error=May+not+be+null.&estimatedCost=&version=0&inspectionDueDate=&estimatedCost%24error=invalid+cost.+May+not+be+null.&draftMode=true&status=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22IN_PROGRESS%22%2C%22label%22%3A%22IN_PROGRESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COMPLETED%22%2C%22label%22%3A%22COMPLETED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&aircraft%24error=May+not+be+null.&aircraft=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2258%22%2C%22label%22%3A%2258%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2260%22%2C%22label%22%3A%2260%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2261%22%2C%22label%22%3A%2261%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2265%22%2C%22label%22%3A%2265%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2266%22%2C%22label%22%3A%2266%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2268%22%2C%22label%22%3A%2268%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=184&inspectionDueDate%24error=May+not+be+null.",,815271486505800,815271577505700,815271747553100
"86f52d72-35f9-4ccc-b064-fbf36cb068dc",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,815271756192000,815271757827100,815271757987400
"cace1e86-06ce-418c-97a6-58184d6bde5e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,815271759261200,815271760542400,815271760677000
"0bdd1f4e-24f5-41fa-8b70-23e890bd7b4a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,815271762430300,815271763948400,815271764124600
"3613e0a6-584a-4c6d-a77d-b98ca6eb566f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,815271765323000,815271766506900,815271766623400
